,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
10,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,10,k1,spoon,R,kitchen,1,misscaled,k1_large_spoon_R.png,large,m,1,1085,10,6,k1_large_spoon_R.png,249610,299254,35,Woman
11,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,11,k0,sponge,R,kitchen,1,misscaled,k0_large_sponge_R.png,large,m,1,875,11,5,k0_large_sponge_R.png,249610,299254,35,Woman
12,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,12,c4,clipboard,R,classroom,1,scaled,c4_large_clipboard_R.png,large,m,1,1224,12,4,c4_large_clipboard_R.png,249610,299254,35,Woman
13,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,13,k8,laptop,R,classroom,0,misscaled,k8_small_laptop_R.png,small,m,1,1216,13,1,k8_small_laptop_R.png,249610,299254,35,Woman
14,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,14,c11,saltshaker,L,kitchen,0,misscaled,c11_large_saltshaker_L.png,large,c,1,1272,14,7,c11_large_saltshaker_L.png,249610,299254,35,Woman
15,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,15,k7,kettle,R,kitchen,1,misscaled,k7_small_kettle_R.png,small,m,1,1129,15,1,k7_small_kettle_R.png,249610,299254,35,Woman
16,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,16,c6,flashdrive,R,classroom,1,misscaled,c6_large_flashdrive_R.png,large,m,1,1861,16,7,c6_large_flashdrive_R.png,249610,299254,35,Woman
17,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,17,c1,spoon,R,kitchen,0,scaled,c1_small_spoon_R.png,small,m,1,1353,17,4,c1_small_spoon_R.png,249610,299254,35,Woman
18,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,18,k11,saltshaker,L,kitchen,1,scaled,k11_small_saltshaker_L.png,small,c,1,1403,18,4,k11_small_saltshaker_L.png,249610,299254,35,Woman
19,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,19,c9,notebook,L,classroom,1,scaled,c9_large_notebook_L.png,large,c,1,1258,19,4,c9_large_notebook_L.png,249610,299254,35,Woman
20,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,20,k6,flashdrive,L,classroom,0,scaled,k6_small_flashdrive_L.png,small,c,1,2673,20,4,k6_small_flashdrive_L.png,249610,299254,35,Woman
21,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,21,c8,laptop,R,classroom,1,scaled,c8_large_laptop_R.png,large,m,1,1183,21,4,c8_large_laptop_R.png,249610,299254,35,Woman
22,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,22,c0,sponge,R,kitchen,0,scaled,c0_small_sponge_R.png,small,m,1,960,22,3,c0_small_sponge_R.png,249610,299254,35,Woman
23,200467,OSSe5,v2,jsons/s3.json,1920,963,1920,1080,9-3-2023,11-30-15,1,23,k9,notebook,R,classroom,0,misscaled,k9_small_notebook_R.png,small,m,1,1279,23,4,k9_small_notebook_R.png,249610,299254,35,Woman
