subjID,experimentName,versionName,sequenceName,Z-Scored RT,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,image_name,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
712908,OSSe5,v2,jsons/s11.json,-0.625391552,2048,1006,1024,600,9/5/23,12/21/19,1,14,c1,c1_small_eraser,eraser,L,classroom,1,1,c1_small_eraser_L.png,small,c,1,1016,14,2,c1_small_eraser_L.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,0.25248972871760567,2048,1006,1024,600,9/5/23,12/21/19,1,15,c5,c5_small_notebook,notebook,R,classroom,1,0,c5_small_notebook_R.png,small,m,1,1756,15,2,c5_small_notebook_R.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.894687567,2048,1006,1024,600,9/5/23,12/21/19,1,16,k3,k3_large_kettle,kettle,L,kitchen,1,1,k3_large_kettle_L.png,large,c,1,789,16,3,k3_large_kettle_L.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.165097043,2048,1006,1024,600,9/5/23,12/21/19,1,17,c10,c10_small_toaster,toaster,R,kitchen,0,0,c10_small_toaster_R.png,small,m,1,1404,17,2,c10_small_toaster_R.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.121202979,2048,1006,1024,600,9/5/23,12/21/19,1,18,c7,c7_small_saltshaker,saltshaker,L,kitchen,0,1,c7_small_saltshaker_L.png,small,c,1,1441,18,2,c7_small_saltshaker_L.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,0.21689994706594626,2048,1006,1024,600,9/5/23,12/21/19,1,19,k8,k8_large_sponge,sponge,L,kitchen,1,0,k8_large_sponge_L.png,large,m,0,1726,19,2,k8_large_sponge_L.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.700130093,2048,1006,1024,600,9/5/23,12/21/19,1,20,c11,c11_large_binderclip,binderclip,L,classroom,1,0,c11_large_binderclip_L.png,large,c,1,953,20,1,c11_large_binderclip_L.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.913668783,2048,1006,1024,600,9/5/23,12/21/19,1,21,k10,k10_large_toaster,toaster,L,kitchen,1,1,k10_large_toaster_L.png,large,c,1,773,21,4,k10_large_toaster_L.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.534044446,2048,1006,1024,600,9/5/23,12/21/19,1,22,k0,k0_large_clipboard,clipboard,R,classroom,0,1,k0_large_clipboard_R.png,large,m,1,1093,22,4,k0_large_clipboard_R.png,293046,376201,33,Man
712908,OSSe5,v2,jsons/s11.json,-0.800967808,2048,1006,1024,600,9/5/23,12/21/19,1,23,c0,c0_small_clipboard,clipboard,L,classroom,1,0,c0_small_clipboard_L.png,small,c,1,868,23,3,c0_small_clipboard_L.png,293046,376201,33,Man
593122,OSSe5,v2,jsons/s6.json,0.9337528874423923,1366,615,1366,768,9/2/23,12/15/58,1,0,k6,k6_small_binderclip,binderclip,L,classroom,0,1,k6_small_binderclip_L.png,small,c,1,2300,0,1,k6_small_binderclip_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,0.10409871008424239,1366,615,1366,768,9/2/23,12/15/58,1,1,c7,c7_large_clipboard,clipboard,R,classroom,1,1,c7_large_clipboard_R.png,large,m,1,1859,1,3,c7_large_clipboard_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.798926245,1366,615,1366,768,9/2/23,12/15/58,1,2,k1,k1_large_pot,pot,L,kitchen,1,1,k1_large_pot_L.png,large,c,1,1379,2,4,k1_large_pot_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,1.4247727066951748,1366,615,1366,768,9/2/23,12/15/58,1,3,c4,c4_small_spoon,spoon,R,kitchen,0,1,c4_small_spoon_R.png,small,m,1,2561,3,1,c4_small_spoon_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.371870693,1366,615,1366,768,9/2/23,12/15/58,1,4,k5,k5_large_toaster,toaster,L,kitchen,1,1,k5_large_toaster_L.png,large,c,1,1606,4,1,k5_large_toaster_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.672879012,1366,615,1366,768,9/2/23,12/15/58,1,5,c1,c1_small_pot,pot,R,kitchen,0,0,c1_small_pot_R.png,small,m,1,1446,5,1,c1_small_pot_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,1.898860808042689,1366,615,1366,768,9/2/23,12/15/58,1,6,k10,k10_small_kettle,kettle,R,kitchen,1,0,k10_small_kettle_R.png,small,m,1,2813,6,1,k10_small_kettle_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,0.6722519109054698,1366,615,1366,768,9/2/23,12/15/58,1,7,k9,k9_small_flashdrive,flashdrive,L,classroom,0,1,k9_small_flashdrive_L.png,small,c,1,2161,7,1,k9_small_flashdrive_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,1.511312598210991,1366,615,1366,768,9/2/23,12/15/58,1,8,c8,c8_large_eraser,eraser,R,classroom,1,0,c8_large_eraser_R.png,large,m,1,2607,8,1,c8_large_eraser_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,0.638388475,1366,615,1366,768,9/2/23,12/15/58,1,9,c6,c6_large_binderclip,binderclip,L,classroom,1,0,c6_large_binderclip_L.png,large,c,1,2143,9,3,c6_large_binderclip_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.417021941,1366,615,1366,768,9/2/23,12/15/58,1,10,c10,c10_large_kettle,kettle,L,kitchen,0,1,c10_large_kettle_L.png,large,c,1,1582,10,2,c10_large_kettle_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.526137456,1366,615,1366,768,9/2/23,12/15/58,1,11,k7,k7_small_clipboard,clipboard,R,classroom,0,0,k7_small_clipboard_R.png,small,m,1,1524,11,2,k7_small_clipboard_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.569407402,1366,615,1366,768,9/2/23,12/15/58,1,12,c9,c9_large_flashdrive,flashdrive,R,classroom,1,0,c9_large_flashdrive_R.png,large,m,1,1501,12,1,c9_large_flashdrive_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,0.8152308621055137,1366,615,1366,768,9/2/23,12/15/58,1,13,k2,k2_large_saltshaker,saltshaker,R,kitchen,1,0,k2_large_saltshaker_R.png,large,m,1,2237,13,1,k2_large_saltshaker_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.714267655,1366,615,1366,768,9/2/23,12/15/58,1,14,k0,k0_large_notebook,notebook,R,classroom,0,1,k0_large_notebook_R.png,large,m,1,1424,14,2,k0_large_notebook_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,1.6110216036531269,1366,615,1366,768,9/2/23,12/15/58,1,15,k3,k3_large_sponge,sponge,R,kitchen,1,0,k3_large_sponge_R.png,large,m,1,2660,15,2,k3_large_sponge_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-1.207168777,1366,615,1366,768,9/2/23,12/15/58,1,16,k11,k11_small_laptop,laptop,L,classroom,0,0,k11_small_laptop_L.png,small,c,1,1162,16,1,k11_small_laptop_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.977649934,1366,615,1366,768,9/2/23,12/15/58,1,17,k8,k8_small_eraser,eraser,L,classroom,0,1,k8_small_eraser_L.png,small,c,1,1284,17,1,k8_small_eraser_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,0.23767115133691505,1366,615,1366,768,9/2/23,12/15/58,1,18,c2,c2_small_saltshaker,saltshaker,R,kitchen,0,1,c2_small_saltshaker_R.png,small,m,1,1930,18,1,c2_small_saltshaker_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.9456678,1366,615,1366,768,9/2/23,12/15/58,1,19,c11,c11_large_laptop,laptop,L,classroom,1,1,c11_large_laptop_L.png,large,c,1,1301,19,4,c11_large_laptop_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-1.205287475,1366,615,1366,768,9/2/23,12/15/58,1,20,c5,c5_small_toaster,toaster,L,kitchen,0,0,c5_small_toaster_L.png,small,c,1,1163,20,1,c5_small_toaster_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-0.913685666,1366,615,1366,768,9/2/23,12/15/58,1,21,c0,c0_small_notebook,notebook,L,classroom,1,0,c0_small_notebook_L.png,small,c,1,1318,21,1,c0_small_notebook_L.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,-1.205287475,1366,615,1366,768,9/2/23,12/15/58,1,22,c3,c3_small_sponge,sponge,R,kitchen,0,1,c3_small_sponge_R.png,small,m,1,1163,22,2,c3_small_sponge_R.png,280604,354134,31,Woman
593122,OSSe5,v2,jsons/s6.json,0.6778958168738926,1366,615,1366,768,9/2/23,12/15/58,1,23,k4,k4_large_spoon,spoon,L,kitchen,1,0,k4_large_spoon_L.png,large,c,1,2164,23,1,k4_large_spoon_L.png,280604,354134,31,Woman
134177,OSSe5,v2,jsons/s10.json,0.520570671,1920,1080,1920,1080,9/2/23,9-54-10,1,0,k8,k8_large_spoon,spoon,R,kitchen,1,0,k8_large_spoon_R.png,large,m,1,831,0,1,k8_large_spoon_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.049243172,1920,1080,1920,1080,9/2/23,9-54-10,1,1,c2,c2_small_kettle,kettle,L,kitchen,0,0,c2_small_kettle_L.png,small,c,1,696,1,3,c2_small_kettle_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.180089313,1920,1080,1920,1080,9/2/23,9-54-10,1,2,k0,k0_large_eraser,eraser,L,classroom,0,0,k0_large_eraser_L.png,large,c,1,665,2,1,k0_large_eraser_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.602173641,1920,1080,1920,1080,9/2/23,9-54-10,1,3,k7,k7_large_sponge,sponge,L,kitchen,1,0,k7_large_sponge_L.png,large,c,1,565,3,1,k7_large_sponge_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,0.17446152220648625,1920,1080,1920,1080,9/2/23,9-54-10,1,4,c1,c1_small_flashdrive,flashdrive,R,classroom,1,1,c1_small_flashdrive_R.png,small,m,1,749,4,3,c1_small_flashdrive_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.648602917,1920,1080,1920,1080,9/2/23,9-54-10,1,5,c11,c11_large_clipboard,clipboard,L,classroom,1,1,c11_large_clipboard_L.png,large,c,1,554,5,2,c11_large_clipboard_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.192751843,1920,1080,1920,1080,9/2/23,9-54-10,1,6,c7,c7_small_sponge,sponge,R,kitchen,0,1,c7_small_sponge_R.png,small,m,1,662,6,4,c7_small_sponge_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.661265447,1920,1080,1920,1080,9/2/23,9-54-10,1,7,c6,c6_small_saltshaker,saltshaker,L,kitchen,0,1,c6_small_saltshaker_L.png,small,c,1,551,7,3,c6_small_saltshaker_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.129439194,1920,1080,1920,1080,9/2/23,9-54-10,1,8,c8,c8_small_spoon,spoon,L,kitchen,0,1,c8_small_spoon_L.png,small,c,1,677,8,2,c8_small_spoon_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.817436648,1920,1080,1920,1080,9/2/23,9-54-10,1,9,c9,c9_small_toaster,toaster,L,kitchen,0,0,c9_small_toaster_L.png,small,c,1,514,9,1,c9_small_toaster_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.142101724,1920,1080,1920,1080,9/2/23,9-54-10,1,10,k11,k11_small_clipboard,clipboard,L,classroom,0,0,k11_small_clipboard_L.png,small,c,1,674,10,2,k11_small_clipboard_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.661265447,1920,1080,1920,1080,9/2/23,9-54-10,1,11,c3,c3_small_laptop,laptop,R,classroom,1,0,c3_small_laptop_R.png,small,m,1,551,11,1,c3_small_laptop_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,1.1410346331408083,1920,1080,1920,1080,9/2/23,9-54-10,1,12,c4,c4_small_notebook,notebook,R,classroom,1,0,c4_small_notebook_R.png,small,m,1,978,12,4,c4_small_notebook_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,1.1410346331408083,1920,1080,1920,1080,9/2/23,9-54-10,1,13,c10,c10_large_binderclip,binderclip,R,classroom,1,0,c10_large_binderclip_R.png,large,m,1,978,13,1,c10_large_binderclip_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.796332432,1920,1080,1920,1080,9/2/23,9-54-10,1,14,c5,c5_small_pot,pot,L,kitchen,0,0,c5_small_pot_L.png,small,c,1,519,14,3,c5_small_pot_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.44600244,1920,1080,1920,1080,9/2/23,9-54-10,1,15,k5,k5_large_pot,pot,R,kitchen,1,1,k5_large_pot_R.png,large,m,1,602,15,3,k5_large_pot_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.72879894,1920,1080,1920,1080,9/2/23,9-54-10,1,16,k1,k1_large_flashdrive,flashdrive,R,classroom,0,0,k1_large_flashdrive_R.png,large,m,1,535,16,1,k1_large_flashdrive_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,3.205026996664317,1920,1080,1920,1080,9/2/23,9-54-10,1,17,k2,k2_large_kettle,kettle,L,kitchen,1,1,k2_large_kettle_L.png,large,c,1,1467,17,1,k2_large_kettle_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,2.048515938166482,1920,1080,1920,1080,9/2/23,9-54-10,1,18,k4,k4_large_notebook,notebook,R,classroom,0,1,k4_large_notebook_R.png,large,m,1,1193,18,1,k4_large_notebook_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,0.24199501467351311,1920,1080,1920,1080,9/2/23,9-54-10,1,19,k3,k3_large_laptop,laptop,R,classroom,0,1,k3_large_laptop_R.png,large,m,1,765,19,2,k3_large_laptop_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.167426783,1920,1080,1920,1080,9/2/23,9-54-10,1,20,k6,k6_large_saltshaker,saltshaker,R,kitchen,1,0,k6_large_saltshaker_R.png,large,m,1,668,20,3,k6_large_saltshaker_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.893411827,1920,1080,1920,1080,9/2/23,9-54-10,1,21,c0,c0_small_eraser,eraser,L,classroom,1,1,c0_small_eraser_L.png,small,c,1,496,21,3,c0_small_eraser_L.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.572627738,1920,1080,1920,1080,9/2/23,9-54-10,1,22,k10,k10_small_binderclip,binderclip,R,classroom,0,1,k10_small_binderclip_R.png,small,m,1,572,22,4,k10_small_binderclip_R.png,330607,440420,40,Man
134177,OSSe5,v2,jsons/s10.json,-0.783669902,1920,1080,1920,1080,9/2/23,9-54-10,1,23,k9,k9_large_toaster,toaster,L,kitchen,1,1,k9_large_toaster_L.png,large,c,1,522,23,4,k9_large_toaster_L.png,330607,440420,40,Man
701792,OSSe5,v2,jsons/s18.json,0.5866928519102035,1920,937,1920,1080,9/3/23,10/17/22,1,0,k4,k4_small_spoon,spoon,R,kitchen,1,1,k4_small_spoon_R.png,small,m,1,1572,0,3,k4_small_spoon_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.4057180241625464,1920,937,1920,1080,9/3/23,10/17/22,1,1,c4,c4_large_spoon,spoon,R,kitchen,0,0,c4_large_spoon_R.png,large,m,1,1480,1,2,c4_large_spoon_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.687999413,1920,937,1920,1080,9/3/23,10/17/22,1,2,c1,c1_large_pot,pot,R,kitchen,0,1,c1_large_pot_R.png,large,m,1,924,2,4,c1_large_pot_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.141140694,1920,937,1920,1080,9/3/23,10/17/22,1,3,c9,c9_small_flashdrive,flashdrive,L,classroom,1,1,c9_small_flashdrive_L.png,small,c,1,1202,3,4,c9_small_flashdrive_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.365392111,1920,937,1920,1080,9/3/23,10/17/22,1,4,k7,k7_large_clipboard,clipboard,L,classroom,0,1,k7_large_clipboard_L.png,large,c,1,1088,4,4,k7_large_clipboard_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.904382359,1920,937,1920,1080,9/3/23,10/17/22,1,5,c0,c0_large_notebook,notebook,L,classroom,1,1,c0_large_notebook_L.png,large,c,1,814,5,4,c0_large_notebook_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.113601047,1920,937,1920,1080,9/3/23,10/17/22,1,6,c2,c2_large_saltshaker,saltshaker,R,kitchen,0,0,c2_large_saltshaker_R.png,large,m,1,1216,6,1,c2_large_saltshaker_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,1.0784722751375324,1920,937,1920,1080,9/3/23,10/17/22,1,7,c7,c7_small_clipboard,clipboard,R,classroom,1,0,c7_small_clipboard_R.png,small,c,0,1822,7,2,c7_small_clipboard_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.055571075,1920,937,1920,1080,9/3/23,10/17/22,1,8,c11,c11_small_laptop,laptop,L,classroom,1,0,c11_small_laptop_L.png,small,c,1,1302,8,1,c11_small_laptop_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.802092239,1920,937,1920,1080,9/3/23,10/17/22,1,9,k0,k0_small_notebook,notebook,L,classroom,0,0,k0_small_notebook_L.png,small,c,1,866,9,1,k0_small_notebook_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.009343809,1920,937,1920,1080,9/3/23,10/17/22,1,10,c8,c8_small_eraser,eraser,R,classroom,1,1,c8_small_eraser_R.png,small,m,1,1269,10,3,c8_small_eraser_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.3191648456745365,1920,937,1920,1080,9/3/23,10/17/22,1,11,c6,c6_small_binderclip,binderclip,R,classroom,1,1,c6_small_binderclip_R.png,small,m,1,1436,11,4,c6_small_binderclip_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.14409137100560737,1920,937,1920,1080,9/3/23,10/17/22,1,12,k11,k11_large_laptop,laptop,L,classroom,0,1,k11_large_laptop_L.png,large,c,1,1347,12,4,k11_large_laptop_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.497188997,1920,937,1920,1080,9/3/23,10/17/22,1,13,c5,c5_large_toaster,toaster,L,kitchen,0,1,c5_large_toaster_L.png,large,c,1,1021,13,2,c5_large_toaster_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.3663756703043601,1920,937,1920,1080,9/3/23,10/17/22,1,14,k9,k9_large_flashdrive,flashdrive,L,classroom,0,0,k9_large_flashdrive_L.png,large,c,1,1460,14,1,k9_large_flashdrive_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-1.059784657,1920,937,1920,1080,9/3/23,10/17/22,1,15,k10,k10_large_kettle,kettle,R,kitchen,1,1,k10_large_kettle_R.png,large,m,1,735,15,3,k10_large_kettle_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.723407532,1920,937,1920,1080,9/3/23,10/17/22,1,16,k8,k8_large_eraser,eraser,L,classroom,0,0,k8_large_eraser_L.png,large,c,1,906,16,1,k8_large_eraser_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.817829181,1920,937,1920,1080,9/3/23,10/17/22,1,17,c3,c3_large_sponge,sponge,L,kitchen,0,0,c3_large_sponge_L.png,large,c,1,858,17,2,c3_large_sponge_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.274904698,1920,937,1920,1080,9/3/23,10/17/22,1,18,k3,k3_small_sponge,sponge,R,kitchen,1,1,k3_small_sponge_R.png,small,m,1,1134,18,4,k3_small_sponge_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,3.9878393429504104,1920,937,1920,1080,9/3/23,10/17/22,1,19,k2,k2_small_saltshaker,saltshaker,R,kitchen,1,1,k2_small_saltshaker_R.png,small,m,1,3301,19,4,k2_small_saltshaker_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.341786699,1920,937,1920,1080,9/3/23,10/17/22,1,20,k5,k5_small_toaster,toaster,L,kitchen,1,0,k5_small_toaster_L.png,small,c,1,1100,20,2,k5_small_toaster_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.10671613484033038,1920,937,1920,1080,9/3/23,10/17/22,1,21,k6,k6_large_binderclip,binderclip,L,classroom,0,0,k6_large_binderclip_L.png,large,c,1,1328,21,1,k6_large_binderclip_L.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,-0.508991703,1920,937,1920,1080,9/3/23,10/17/22,1,22,c10,c10_small_kettle,kettle,R,kitchen,0,0,c10_small_kettle_R.png,small,m,1,1015,22,1,c10_small_kettle_R.png,454640,597716,29,Man
701792,OSSe5,v2,jsons/s18.json,0.1972035487141589,1920,937,1920,1080,9/3/23,10/17/22,1,23,k1,k1_small_pot,pot,R,kitchen,1,0,k1_small_pot_R.png,small,m,1,1374,23,1,k1_small_pot_R.png,454640,597716,29,Man
305794,OSSe5,v2,jsons/s5.json,-0.741757402,1366,619,1366,768,9/2/23,15-21-33,1,0,k5,k5_small_binderclip,binderclip,L,classroom,0,1,k5_small_binderclip_L.png,small,c,1,1203,0,2,k5_small_binderclip_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-1.067406993,1366,619,1366,768,9/2/23,15-21-33,1,1,c10,c10_large_laptop,laptop,L,classroom,1,1,c10_large_laptop_L.png,large,c,1,1062,1,4,c10_large_laptop_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,2.6209788003680075,1366,619,1366,768,9/2/23,15-21-33,1,2,k10,k10_small_laptop,laptop,L,classroom,0,0,k10_small_laptop_L.png,small,m,0,2659,2,3,k10_small_laptop_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.822592407,1366,619,1366,768,9/2/23,15-21-33,1,3,c11,c11_large_notebook,notebook,L,classroom,1,1,c11_large_notebook_L.png,large,c,1,1168,3,2,c11_large_notebook_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.192079369,1366,619,1366,768,9/2/23,15-21-33,1,4,k1,k1_large_saltshaker,saltshaker,L,kitchen,1,0,k1_large_saltshaker_L.png,large,c,1,1441,4,2,k1_large_saltshaker_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,0.8911096964094488,1366,619,1366,768,9/2/23,15-21-33,1,5,c8,c8_large_flashdrive,flashdrive,R,classroom,1,0,c8_large_flashdrive_R.png,large,m,1,1910,5,1,c8_large_flashdrive_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,0.3275742339716806,1366,619,1366,768,9/2/23,15-21-33,1,6,c4,c4_small_toaster,toaster,R,kitchen,0,0,c4_small_toaster_R.png,small,m,1,1666,6,1,c4_small_toaster_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.436893955,1366,619,1366,768,9/2/23,15-21-33,1,7,k8,k8_small_flashdrive,flashdrive,L,classroom,0,1,k8_small_flashdrive_L.png,small,c,1,1335,7,3,k8_small_flashdrive_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,0.7294396866936956,1366,619,1366,768,9/2/23,15-21-33,1,8,c6,c6_large_clipboard,clipboard,R,classroom,1,1,c6_large_clipboard_R.png,large,m,1,1840,8,4,c6_large_clipboard_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.316796233,1366,619,1366,768,9/2/23,15-21-33,1,9,k7,k7_small_eraser,eraser,L,classroom,0,1,k7_small_eraser_L.png,small,c,1,1387,9,2,k7_small_eraser_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.344511092,1366,619,1366,768,9/2/23,15-21-33,1,10,c0,c0_small_pot,pot,L,kitchen,0,0,c0_small_pot_L.png,small,c,1,1375,10,3,c0_small_pot_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.058124218,1366,619,1366,768,9/2/23,15-21-33,1,11,k6,k6_small_clipboard,clipboard,R,classroom,0,0,k6_small_clipboard_R.png,small,m,1,1499,11,1,k6_small_clipboard_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,0.7663928317715821,1366,619,1366,768,9/2/23,15-21-33,1,12,c1,c1_small_saltshaker,saltshaker,R,kitchen,0,1,c1_small_saltshaker_R.png,small,m,1,1856,12,3,c1_small_saltshaker_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.171293225,1366,619,1366,768,9/2/23,15-21-33,1,13,k3,k3_large_spoon,spoon,R,kitchen,1,0,k3_large_spoon_R.png,large,m,1,1450,13,3,k3_large_spoon_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.748686116,1366,619,1366,768,9/2/23,15-21-33,1,14,k11,k11_small_notebook,notebook,R,classroom,0,0,k11_small_notebook_R.png,small,m,1,1200,14,2,k11_small_notebook_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.617040537,1366,619,1366,768,9/2/23,15-21-33,1,15,c2,c2_small_sponge,sponge,R,kitchen,0,1,c2_small_sponge_R.png,small,m,1,1257,15,4,c2_small_sponge_R.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-1.097431423,1366,619,1366,768,9/2/23,15-21-33,1,16,c7,c7_large_eraser,eraser,L,classroom,1,0,c7_large_eraser_L.png,large,c,1,1049,16,1,c7_large_eraser_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.817973263,1366,619,1366,768,9/2/23,15-21-33,1,17,k0,k0_large_pot,pot,L,kitchen,1,1,k0_large_pot_L.png,large,c,1,1170,17,4,k0_large_pot_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,-0.637826681,1366,619,1366,768,9/2/23,15-21-33,1,18,c3,c3_small_spoon,spoon,L,kitchen,0,1,c3_small_spoon_L.png,small,c,1,1248,18,3,c3_small_spoon_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,0.46152938487901896,1366,619,1366,768,9/2/23,15-21-33,1,19,k4,k4_large_toaster,toaster,L,kitchen,1,1,k4_large_toaster_L.png,large,m,0,1724,19,3,k4_large_toaster_L.png,294333,365861,31,Woman
305794,OSSe5,v2,jsons/s5.json,1.2306167168125304,1366,619,1366,768,9/2/23,15-21-33,1,20,c5,c5_large_binderclip,binderclip,R,classroom,1,0,c5_large_binderclip_R.png,large,m,1,2057,20,1,c5_large_binderclip_R.png,294333,365861,31,Woman
